repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/json/ESBJAVA3380TestCase.java,setEnvironment,testng_before_class,74,100,20,testng,0,per_class,3,2,0,0,0,1,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/json/ESBJAVA3380TestCase.java#L74-L100,human,human,none,"@BeforeClass(alwaysRun = true)
    public void setEnvironment() throws Exception {


        /*
         * If test run in external distributed deployment you need to copy
         * following resources accordingly. configFiles/json_to_xml/axis2.xml
         * configFiles/json_to_xml/synapse.properties
         */

        super.init(userMode);

        gatewaySessionCookie = createSession(gatewayContextMgt);

        String apiMngrSynapseConfigPath = ""/artifacts/AM/synapseconfigs/property/json_to_xml.xml"";

        if (userMode == TestUserMode.SUPER_TENANT_USER || userMode == TestUserMode.SUPER_TENANT_ADMIN) {
            loadSynapseConfigurationFromClasspath(apiMngrSynapseConfigPath, gatewayContextMgt, gatewaySessionCookie);
        } else {
            //changing the context when the user is tenant
            String apiConfiguration =
                    FileManager.readFile(TestConfigurationProvider.getResourceLocation() + apiMngrSynapseConfigPath);
            apiConfiguration = apiConfiguration.replace(""context=\""/Weather\"""", ""context=\""/t/wso2.com/Weather\"""");
            updateSynapseConfiguration(AXIOMUtil.stringToOM(apiConfiguration), gatewayContextMgt, gatewaySessionCookie);
        }

    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/json/ESBJAVA3380TestCase.java,destroy,testng_after_class,119,123,4,testng,0,per_class,1,1,0,0,0,0,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/json/ESBJAVA3380TestCase.java#L119-L123,human,human,none,"@AfterClass(alwaysRun = true)
    public void destroy() throws Exception {

        super.cleanUp();
    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/FederatedUserJWTTestCase.java,userModeDataProvider,testng_data_provider,128,134,6,testng,0,per_test,1,1,0,0,0,0,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/FederatedUserJWTTestCase.java#L128-L134,human,human,none,"@DataProvider
    public static Object[][] userModeDataProvider() {

        return new Object[][]{new Object[]{TestUserMode.SUPER_TENANT_ADMIN},
                new Object[]{TestUserMode.TENANT_ADMIN}
        };
    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/FederatedUserJWTTestCase.java,setEnvironment,testng_before_class,144,200,53,testng,0,per_class,2,2,0,4,0,1,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/FederatedUserJWTTestCase.java#L144-L200,human,human,none,"@BeforeClass(alwaysRun = true)
    public void setEnvironment() throws Exception {

        super.init(userMode);
        authorizeURL = getKeyManagerURLHttps() + ""/oauth2/authorize"";
        idpPort = getAvailablePort(9950, 9999);
        if (idpPort == -1) {
            throw new APIManagerIntegrationTestException(""No available port in the range "" +
                    9950 + ""-"" + 9999 + "" was found"");
        }
        log.info(""Selected port "" + idpPort + "" to start backend server"");
        startIdp(idpPort);
        tokenEndpointURL = new URL(keyManagerHTTPSURL + ""oauth2/token"");
        providerName = user.getUserName();
        endpointURL = getSuperTenantAPIInvocationURLHttp(""jwt_backend"", ""1.0"");
        //create Oauth Base App
        org.wso2.carbon.automation.test.utils.http.client.HttpResponse applicationDTO =
                restAPIStore.createApplication(oauthApplicationName, ""Test Application"",
                        APIMIntegrationConstants.APPLICATION_TIER.DEFAULT_APP_POLICY_FIFTY_REQ_PER_MIN,
                        ApplicationDTO.TokenTypeEnum.OAUTH);
        oauthApplicationId = applicationDTO.getData();
        //create JWT Base App
        applicationDTO =
                restAPIStore.createApplication(jwtApplicationName, ""JWT Application"",
                        APIMIntegrationConstants.APPLICATION_TIER.DEFAULT_APP_POLICY_FIFTY_REQ_PER_MIN,
                        ApplicationDTO.TokenTypeEnum.JWT);
        jwtApplicationId = applicationDTO.getData();
        //create API Key Base App

        APIRequest apiRequest = new APIRequest(apiName, apiContext, new URL(endpointURL));
        apiRequest.setVersion(apiVersion);
        apiRequest.setVisibility(""public"");
        apiRequest.setProvider(providerName);

        List<String> securitySchemes = new ArrayList<>();
        securitySchemes.add(""oauth2"");
        securitySchemes.add(""api_key"");
        apiRequest.setSecurityScheme(securitySchemes);

        apiId = createAndPublishAPIUsingRest(apiRequest, restAPIPublisher, false);
        restAPIStore.subscribeToAPI(apiId, oauthApplicationId, TIER_GOLD);
        restAPIStore.subscribeToAPI(apiId, jwtApplicationId, TIER_GOLD);
        ArrayList<String> grantTypes = new ArrayList<>();
        grantTypes.add(APIMIntegrationConstants.GRANT_TYPE.CLIENT_CREDENTIAL);
        grantTypes.add(APIMIntegrationConstants.GRANT_TYPE.PASSWORD);
        grantTypes.add(APIMIntegrationConstants.GRANT_TYPE.AUTHORIZATION_CODE);
        //generate keys
        ApplicationKeyDTO applicationKeyDTO = restAPIStore.generateKeys(oauthApplicationId, ""36000"", callbackUrl,
                ApplicationKeyGenerateRequestDTO.KeyTypeEnum.PRODUCTION, null, grantTypes);
        ApplicationKeyDTO applicationKeyDTO1 = restAPIStore.generateKeys(jwtApplicationId, ""36000"", callbackUrl,
                ApplicationKeyGenerateRequestDTO.KeyTypeEnum.PRODUCTION, null, grantTypes);
        createUser();
        configureIDP();
        createClaimMapping();
        configureIDPtoFederationInServiceProvider(applicationKeyDTO.getConsumerKey());
        configureIDPtoFederationInServiceProvider(applicationKeyDTO1.getConsumerKey());
    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/FederatedUserJWTTestCase.java,destroy,testng_after_class,490,503,13,testng,0,per_class,2,2,0,0,0,0,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/FederatedUserJWTTestCase.java#L490-L503,human,human,none,"@AfterClass(alwaysRun = true)
    public void destroy() throws Exception {
        deleteClaimMapping();
        wireMockServer.stop();
        for (String user : users) {
            userManagementClient.deleteUser(user);
        }
        restAPIStore.deleteApplication(oauthApplicationId);
        restAPIStore.deleteApplication(jwtApplicationId);
        restAPIPublisher.deleteAPI(apiId);
        identityProviderMgtClient.deleteIdp(""federated-idp"");
        super.cleanUp();

    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTGrantTestCase.java,userModeDataProvider,testng_data_provider,82,89,7,testng,0,per_test,1,1,0,0,0,0,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTGrantTestCase.java#L82-L89,human,human,none,"@DataProvider
    public static Object[][] userModeDataProvider() {

        return new Object[][]{
                new Object[]{TestUserMode.SUPER_TENANT_ADMIN},
                new Object[]{TestUserMode.TENANT_ADMIN}
        };
    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTGrantTestCase.java,setEnvironment,testng_before_class,97,128,31,testng,0,per_class,1,1,0,2,0,1,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTGrantTestCase.java#L97-L128,human,human,none,"@BeforeClass(alwaysRun = true)
    public void setEnvironment() throws Exception {
        super.init(userMode);
        tokenUrl = getKeyManagerURLHttps() + ""/oauth2/token"";
        grantTypesWithJWT.add(APIMIntegrationConstants.GRANT_TYPE.JWT);
        String applicationName = ""JWTGrantApp"";
        ApplicationDTO applicationDTO =
                restAPIStore.addApplication(applicationName,""Unlimited"", null,
                        applicationName + "" description"");
        Assert.assertNotNull(applicationDTO, ""consumerKey generation of the application doesn't work as expected"");
        Assert.assertTrue(StringUtils.isNotBlank(applicationDTO.getApplicationId()), ""application is not created as ""
                + ""expected"");
        jwtApplicationId = applicationDTO.getApplicationId();
        ApplicationKeyDTO applicationKeyDTO = restAPIStore.generateKeys(jwtApplicationId,
                APIMIntegrationConstants.DEFAULT_TOKEN_VALIDITY_TIME, """",
                ApplicationKeyGenerateRequestDTO.KeyTypeEnum.PRODUCTION, null, grantTypesWithJWT);
        consumerKey = applicationKeyDTO.getConsumerKey();
        consumerSecret = applicationKeyDTO.getConsumerSecret();
        Assert.assertNotNull(consumerKey, ""consumerKey generation of the application doesn't work as expected"");
        Assert.assertNotNull(consumerSecret, ""consumerSecret generation of the application doesn't work as expected"");
        addValidIdentityProvider();

        // Add a shared scope with restricted to role 'admin'
        ScopeDTO scopeDTO = new ScopeDTO();
        scopeDTO.setName(scopeToRequest);
        scopeDTO.setBindings(new ArrayList<String>() {{
            add(""admin"");
        }});
        scopeDTO.setDisplayName(""Scope for JWT grant test"");
        ScopeDTO addedScope = restAPIPublisher.addSharedScope(scopeDTO);
        scopeId = addedScope.getId();
    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTGrantTestCase.java,destroy,testng_after_class,388,394,7,testng,0,per_class,1,1,0,0,0,0,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTGrantTestCase.java#L388-L394,human,human,none,"@AfterClass(alwaysRun = true)
    public void destroy() throws Exception {
        restAPIStore.deleteApplication(jwtApplicationId);
        identityProviderMgtServiceClient.deleteIdP(jwtIssuer);
        restAPIPublisher.removeSharedScope(scopeId);
        super.cleanUp();
    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTRevocationTestCase.java,setEnvironment,testng_before_class,58,96,33,testng,0,per_class,1,1,0,3,0,1,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTRevocationTestCase.java#L58-L96,human,human,none,"@BeforeClass(alwaysRun = true)
    public void setEnvironment() throws Exception {

        super.init();

        //Create an Application with TokenType as JWT
        HttpResponse applicationResponse = restAPIStore.createApplication(APP_NAME,
                ""This is a test Application"", APIMIntegrationConstants.APPLICATION_TIER.UNLIMITED,
                ApplicationDTO.TokenTypeEnum.JWT);
        appId = applicationResponse.getData();

        //Create the api creation request object
        String endpointUrl = getGatewayURLHttp() + ""jaxrs_basic/services/customers/customerservice"";
        APIRequest apiRequest = new APIRequest(API_NAME, API_CONTEXT, new URL(endpointUrl));
        apiRequest.setVersion(API_VERSION);
        apiRequest.setTiersCollection(APIMIntegrationConstants.API_TIER.UNLIMITED);
        apiRequest.setTier(APIMIntegrationConstants.API_TIER.UNLIMITED);
        apiId = createPublishAndSubscribeToAPIUsingRest(apiRequest, restAPIPublisher, restAPIStore, appId,
                APIMIntegrationConstants.API_TIER.UNLIMITED);

        //Generate production access token
        ArrayList<String> grantTypes = new ArrayList<>();
        grantTypes.add(APIMIntegrationConstants.GRANT_TYPE.CLIENT_CREDENTIAL);
        ApplicationKeyDTO applicationKeyDTO = restAPIStore
                .generateKeys(appId, APIMIntegrationConstants.DEFAULT_TOKEN_VALIDITY_TIME, null,
                        ApplicationKeyGenerateRequestDTO.KeyTypeEnum.PRODUCTION,
                        null, grantTypes);
        accessToken = applicationKeyDTO.getToken().getAccessToken();
        consumerKey = applicationKeyDTO.getConsumerKey();
        consumerSecret = applicationKeyDTO.getConsumerSecret();

        apiInvocationUrl = getAPIInvocationURLHttp(API_CONTEXT + ""/"" + API_VERSION + API_END_POINT_RESOURCE);
        apiInvocationRequestHeaders = new HashMap<String, String>();
        apiInvocationRequestHeaders.put(""accept"", MediaType.TEXT_XML);
        apiInvocationRequestHeaders.put(""Authorization"", ""Bearer "" + accessToken);

        waitForAPIDeploymentSync(user.getUserName(), API_NAME, API_VERSION_1_0_0,
                APIMIntegrationConstants.IS_API_EXISTS);
    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTRevocationTestCase.java,destroy,testng_after_class,154,160,6,testng,0,per_class,1,1,0,0,0,0,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTRevocationTestCase.java#L154-L160,human,human,none,"@AfterClass(alwaysRun = true)
    public void destroy() throws Exception {

        restAPIStore.deleteApplication(appId);
        undeployAndDeleteAPIRevisionsUsingRest(apiId, restAPIPublisher);
        restAPIPublisher.deleteAPI(apiId);
    }",2025-02-07,10.65845311430527,1
wso2/product-apim,java,cf0398ec0b7634d9dfaa5251f186668f6c326857,api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTTestCase.java,setEnvironment,testng_before_class,115,207,83,testng,0,per_class,1,1,0,7,3,1,https://github.com/wso2/product-apim/blob/cf0398ec0b7634d9dfaa5251f186668f6c326857/api-control-plane/modules/integration/tests-integration/tests-backend/src/test/java/org/wso2/am/integration/tests/jwt/JWTTestCase.java#L115-L207,human,human,none,"@BeforeClass(alwaysRun = true)
    public void setEnvironment() throws Exception {

        super.init(userMode);
        tokenEndpointURL = new URL(keyManagerHTTPSURL + ""oauth2/token"");
        providerName = user.getUserName();
        endpointURL = getSuperTenantAPIInvocationURLHttp(""jwt_backend"", ""1.0"");
        tokenURL = getKeyManagerURLHttps() + ""oauth2/token"";
        identityLoginURL = getKeyManagerURLHttps() + ""oauth2/authorize"";

        //create Oauth Base App
        org.wso2.carbon.automation.test.utils.http.client.HttpResponse applicationDTO =
                restAPIStore.createApplication(oauthApplicationName, ""Test Application"",
                        APIMIntegrationConstants.APPLICATION_TIER.DEFAULT_APP_POLICY_FIFTY_REQ_PER_MIN,
                        ApplicationDTO.TokenTypeEnum.OAUTH);
        oauthApplicationId = applicationDTO.getData();
        //create JWT Base App
        applicationDTO =
                restAPIStore.createApplication(jwtApplicationName, ""JWT Application"",
                        APIMIntegrationConstants.APPLICATION_TIER.DEFAULT_APP_POLICY_FIFTY_REQ_PER_MIN,
                        ApplicationDTO.TokenTypeEnum.JWT);
        jwtApplicationId = applicationDTO.getData();
        //create API Key Base App
        applicationDTO =
                restAPIStore.createApplication(apiKeyApplicationName, ""API Key Application"",
                        APIMIntegrationConstants.APPLICATION_TIER.DEFAULT_APP_POLICY_FIFTY_REQ_PER_MIN,
                        ApplicationDTO.TokenTypeEnum.JWT);
        apiKeyApplicationId = applicationDTO.getData();
        //create App for Backend JWT test with Auth Code grant
        applicationDTO = restAPIStore.createApplication(authCodeApplicationName, ""Auth Code Application"",
                APIMIntegrationConstants.APPLICATION_TIER.DEFAULT_APP_POLICY_FIFTY_REQ_PER_MIN,
                ApplicationDTO.TokenTypeEnum.JWT);
        authCodeApplicationId = applicationDTO.getData();

        APIRequest apiRequest = new APIRequest(apiName, apiContext, new URL(endpointURL));
        apiRequest.setVersion(apiVersion);
        apiRequest.setVisibility(""public"");
        apiRequest.setProvider(providerName);

        List<String> securitySchemes = new ArrayList<>();
        securitySchemes.add(""oauth2"");
        securitySchemes.add(""api_key"");
        apiRequest.setSecurityScheme(securitySchemes);

        apiId = createAndPublishAPIUsingRest(apiRequest, restAPIPublisher, false);
        restAPIStore.subscribeToAPI(apiId, oauthApplicationId, TIER_GOLD);
        restAPIStore.subscribeToAPI(apiId, jwtApplicationId, TIER_GOLD);
        restAPIStore.subscribeToAPI(apiId, apiKeyApplicationId, TIER_GOLD);
        restAPIStore.subscribeToAPI(apiId, authCodeApplicationId, TIER_GOLD);

        // Create, publish and subscribe API with ""api_key"" security only
        APIRequest api2Request = new APIRequest(api2Name, api2Context, new URL(endpointURL));
        api2Request.setVersion(apiVersion);
        api2Request.setVisibility(""public"");
        api2Request.setProvider(providerName);

        List<String> api2SecuritySchemes = new ArrayList<>();
        api2SecuritySchemes.add(""api_key"");
        api2Request.setSecurityScheme(api2SecuritySchemes);

        api2Id = createAndPublishAPIUsingRest(api2Request, restAPIPublisher, false);
        restAPIStore.subscribeToAPI(api2Id, apiKeyApplicationId, TIER_GOLD);

        ArrayList<String> grantTypes = new ArrayList<>();
        grantTypes.add(APIMIntegrationConstants.GRANT_TYPE.CLIENT_CREDENTIAL);
        grantTypes.add(APIMIntegrationConstants.GRANT_TYPE.PASSWORD);
        grantTypes.add(APIMIntegrationConstants.GRANT_TYPE.AUTHORIZATION_CODE);
        //generate keys
        restAPIStore.generateKeys(oauthApplicationId, ""36000"", CALLBACK_URL,
                ApplicationKeyGenerateRequestDTO.KeyTypeEnum.PRODUCTION, null, grantTypes);
        restAPIStore.generateKeys(jwtApplicationId, ""36000"", CALLBACK_URL,
                ApplicationKeyGenerateRequestDTO.KeyTypeEnum.PRODUCTION, null, grantTypes);
        restAPIStore.generateAPIKeys(apiKeyApplicationId,
                ApplicationKeyGenerateRequestDTO.KeyTypeEnum.PRODUCTION.toString(), 36000, null, null);
        restAPIStore.generateKeys(authCodeApplicationId, ""36000"", CALLBACK_URL,
                ApplicationKeyGenerateRequestDTO.KeyTypeEnum.PRODUCTION, null, grantTypes);
        createUser();
        createClaimMapping();
        waitForAPIDeploymentSync(user.getUserName(), apiRequest.getName(), apiRequest.getVersion(),
                APIMIntegrationConstants.IS_API_EXISTS);
        waitForAPIDeploymentSync(user.getUserName(), api2Request.getName(), api2Request.getVersion(),
                APIMIntegrationConstants.IS_API_EXISTS);

        // Invoke JWKS endpoint and retrieve kid claim to validate backend JWT
        HttpClient httpclient = HttpClientBuilder.create().build();
        HttpGet jwksGet = new HttpGet(getAPIInvocationURLHttp(""jwks""));
        HttpResponse jwksResponse = httpclient.execute(jwksGet);
        assertEquals(jwksResponse.getStatusLine().getStatusCode(), HTTP_RESPONSE_CODE_OK,
                ""Invocation fails for JWKS GET request"");
        String jwksResponseString = EntityUtils.toString(jwksResponse.getEntity(), ""UTF-8"");
        JSONObject jwksResponseObject = new JSONObject(jwksResponseString);
        jwksKidClaim = jwksResponseObject.getJSONArray(""keys"").getJSONObject(0).getString(""kid"");
    }",2025-02-07,10.65845311430527,1
