repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java,data_resolveThreeToDate,testng_data_provider,484,498,14,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java#L484-L498,human_pre2022,human,,"@DataProvider(name=""resolveThreeToDate"")
    Object[][] data_resolveThreeToDate() {
        return new Object[][]{
                // merge
                {YEAR, 2012, MONTH_OF_YEAR, 2, DAY_OF_MONTH, 1, LocalDate.of(2012, 2, 1)},
                {YEAR, 2012, ALIGNED_WEEK_OF_YEAR, 5, ALIGNED_DAY_OF_WEEK_IN_YEAR, 4, LocalDate.of(2012, 2, 1)},
                {YEAR, 2012, ALIGNED_WEEK_OF_YEAR, 5, DAY_OF_WEEK, 3, LocalDate.of(2012, 2, 1)},

                // cross-check
                {YEAR, 2012, DAY_OF_YEAR, 32, DAY_OF_MONTH, 1, LocalDate.of(2012, 2, 1)},
                {YEAR_OF_ERA, 2012, DAY_OF_YEAR, 32, DAY_OF_MONTH, 1, LocalDate.of(2012, 2, 1)},
                {YEAR, 2012, DAY_OF_YEAR, 32, DAY_OF_WEEK, 3, LocalDate.of(2012, 2, 1)},
                {PROLEPTIC_MONTH, 2012 * 12 + (2 - 1), DAY_OF_MONTH, 25, DAY_OF_WEEK, 6, LocalDate.of(2012, 2, 25)},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java,data_resolveFourToDate,testng_data_provider,517,529,12,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java#L517-L529,human_pre2022,human,,"@DataProvider(name=""resolveFourToDate"")
    Object[][] data_resolveFourToDate() {
        return new Object[][]{
                // merge
                {YEAR, 2012, MONTH_OF_YEAR, 2, ALIGNED_WEEK_OF_MONTH, 1, ALIGNED_DAY_OF_WEEK_IN_MONTH, 1, LocalDate.of(2012, 2, 1)},
                {YEAR, 2012, MONTH_OF_YEAR, 2, ALIGNED_WEEK_OF_MONTH, 1, DAY_OF_WEEK, 3, LocalDate.of(2012, 2, 1)},

                // cross-check
                {YEAR, 2012, MONTH_OF_YEAR, 2, DAY_OF_MONTH, 1, DAY_OF_WEEK, 3, LocalDate.of(2012, 2, 1)},
                {YEAR, 2012, ALIGNED_WEEK_OF_YEAR, 5, ALIGNED_DAY_OF_WEEK_IN_YEAR, 4, DAY_OF_WEEK, 3, LocalDate.of(2012, 2, 1)},
                {YEAR, 2012, ALIGNED_WEEK_OF_YEAR, 5, DAY_OF_WEEK, 3, DAY_OF_MONTH, 1, LocalDate.of(2012, 2, 1)},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java,data_resolveFourToTime,testng_data_provider,550,598,40,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java#L550-L598,human_pre2022,human,,"@DataProvider(name=""resolveFourToTime"")
    Object[][] data_resolveFourToTime() {
        return new Object[][]{
                // merge
                {null, 0, 0, 0, 0, LocalTime.of(0, 0, 0, 0), Period.ZERO},
                {null, 1, 0, 0, 0, LocalTime.of(1, 0, 0, 0), Period.ZERO},
                {null, 0, 2, 0, 0, LocalTime.of(0, 2, 0, 0), Period.ZERO},
                {null, 0, 0, 3, 0, LocalTime.of(0, 0, 3, 0), Period.ZERO},
                {null, 0, 0, 0, 4, LocalTime.of(0, 0, 0, 4), Period.ZERO},
                {null, 1, 2, 3, 4, LocalTime.of(1, 2, 3, 4), Period.ZERO},
                {null, 23, 59, 59, 123456789, LocalTime.of(23, 59, 59, 123456789), Period.ZERO},

                {ResolverStyle.STRICT, 14, 59, 60, 123456789, null, null},
                {ResolverStyle.SMART, 14, 59, 60, 123456789, null, null},
                {ResolverStyle.LENIENT, 14, 59, 60, 123456789, LocalTime.of(15, 0, 0, 123456789), Period.ZERO},

                {ResolverStyle.STRICT, 23, 59, 60, 123456789, null, null},
                {ResolverStyle.SMART, 23, 59, 60, 123456789, null, null},
                {ResolverStyle.LENIENT, 23, 59, 60, 123456789, LocalTime.of(0, 0, 0, 123456789), Period.ofDays(1)},

                {ResolverStyle.STRICT, 24, 0, 0, 0, null, null},
                {ResolverStyle.SMART, 24, 0, 0, 0, LocalTime.of(0, 0, 0, 0), Period.ofDays(1)},
                {ResolverStyle.LENIENT, 24, 0, 0, 0, LocalTime.of(0, 0, 0, 0), Period.ofDays(1)},

                {ResolverStyle.STRICT, 24, 1, 0, 0, null, null},
                {ResolverStyle.SMART, 24, 1, 0, 0, null, null},
                {ResolverStyle.LENIENT, 24, 1, 0, 0, LocalTime.of(0, 1, 0, 0), Period.ofDays(1)},

                {ResolverStyle.STRICT, 25, 0, 0, 0, null, null},
                {ResolverStyle.SMART, 25, 0, 0, 0, null, null},
                {ResolverStyle.LENIENT, 25, 0, 0, 0, LocalTime.of(1, 0, 0, 0), Period.ofDays(1)},

                {ResolverStyle.STRICT, 49, 2, 3, 4, null, null},
                {ResolverStyle.SMART, 49, 2, 3, 4, null, null},
                {ResolverStyle.LENIENT, 49, 2, 3, 4, LocalTime.of(1, 2, 3, 4), Period.ofDays(2)},

                {ResolverStyle.STRICT, -1, 2, 3, 4, null, null},
                {ResolverStyle.SMART, -1, 2, 3, 4, null, null},
                {ResolverStyle.LENIENT, -1, 2, 3, 4, LocalTime.of(23, 2, 3, 4), Period.ofDays(-1)},

                {ResolverStyle.STRICT, -6, 2, 3, 4, null, null},
                {ResolverStyle.SMART, -6, 2, 3, 4, null, null},
                {ResolverStyle.LENIENT, -6, 2, 3, 4, LocalTime.of(18, 2, 3, 4), Period.ofDays(-1)},

                {ResolverStyle.STRICT, 25, 61, 61, 1_123456789, null, null},
                {ResolverStyle.SMART, 25, 61, 61, 1_123456789, null, null},
                {ResolverStyle.LENIENT, 25, 61, 61, 1_123456789, LocalTime.of(2, 2, 2, 123456789), Period.ofDays(1)},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java,data_resolveSecondOfDay,testng_data_provider,676,697,20,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java#L676-L697,human_pre2022,human,,"@DataProvider(name=""resolveSecondOfDay"")
    Object[][] data_resolveSecondOfDay() {
        return new Object[][]{
                {STRICT, 0, 0, 0},
                {STRICT, 1, 1, 0},
                {STRICT, 86399, 86399, 0},
                {STRICT, -1, null, 0},
                {STRICT, 86400, null, 0},

                {SMART, 0, 0, 0},
                {SMART, 1, 1, 0},
                {SMART, 86399, 86399, 0},
                {SMART, -1, null, 0},
                {SMART, 86400, null, 0},

                {LENIENT, 0, 0, 0},
                {LENIENT, 1, 1, 0},
                {LENIENT, 86399, 86399, 0},
                {LENIENT, -1, 86399, -1},
                {LENIENT, 86400, 0, 1},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java,data_resolveMinuteOfDay,testng_data_provider,720,741,20,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java#L720-L741,human_pre2022,human,,"@DataProvider(name=""resolveMinuteOfDay"")
    Object[][] data_resolveMinuteOfDay() {
        return new Object[][]{
                {STRICT, 0, 0, 0},
                {STRICT, 1, 1, 0},
                {STRICT, 1439, 1439, 0},
                {STRICT, -1, null, 0},
                {STRICT, 1440, null, 0},

                {SMART, 0, 0, 0},
                {SMART, 1, 1, 0},
                {SMART, 1439, 1439, 0},
                {SMART, -1, null, 0},
                {SMART, 1440, null, 0},

                {LENIENT, 0, 0, 0},
                {LENIENT, 1, 1, 0},
                {LENIENT, 1439, 1439, 0},
                {LENIENT, -1, 1439, -1},
                {LENIENT, 1440, 0, 1},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java,data_resolveClockHourOfDay,testng_data_provider,764,785,20,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java#L764-L785,human_pre2022,human,,"@DataProvider(name=""resolveClockHourOfDay"")
    Object[][] data_resolveClockHourOfDay() {
        return new Object[][]{
                {STRICT, 1, 1, 0},
                {STRICT, 24, 0, 0},
                {STRICT, 0, null, 0},
                {STRICT, -1, null, 0},
                {STRICT, 25, null, 0},

                {SMART, 1, 1, 0},
                {SMART, 24, 0, 0},
                {SMART, 0, 0, 0},
                {SMART, -1, null, 0},
                {SMART, 25, null, 0},

                {LENIENT, 1, 1, 0},
                {LENIENT, 24, 0, 0},
                {LENIENT, 0, 0, 0},
                {LENIENT, -1, 23, -1},
                {LENIENT, 25, 1, 1},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java,data_resolveClockHourOfAmPm,testng_data_provider,808,829,20,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java#L808-L829,human_pre2022,human,,"@DataProvider(name=""resolveClockHourOfAmPm"")
    Object[][] data_resolveClockHourOfAmPm() {
        return new Object[][]{
                {STRICT, 1, 1},
                {STRICT, 12, 0},
                {STRICT, 0, null},
                {STRICT, -1, null},
                {STRICT, 13, null},

                {SMART, 1, 1},
                {SMART, 12, 0},
                {SMART, 0, 0},
                {SMART, -1, null},
                {SMART, 13, null},

                {LENIENT, 1, 1},
                {LENIENT, 12, 0},
                {LENIENT, 0, 0},
                {LENIENT, -1, -1},
                {LENIENT, 13, 13},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java,data_resolveAmPm,testng_data_provider,854,872,17,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeParseResolver.java#L854-L872,human_pre2022,human,,"@DataProvider(name=""resolveAmPm"")
    Object[][] data_resolveAmPm() {
        return new Object[][]{
                {STRICT, 0, 0},
                {STRICT, 1, 1},
                {STRICT, -1, null},
                {STRICT, 2, null},

                {SMART, 0, 0},
                {SMART, 1, 1},
                {SMART, -1, null},
                {SMART, 2, null},

                {LENIENT, 0, 0},
                {LENIENT, 1, 1},
                {LENIENT, -1, -1},
                {LENIENT, 2, 2},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeTextPrinting.java,setUp,testng_before_method,89,92,4,testng,0,per_test,1,1,0,1,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeTextPrinting.java#L89-L92,human_pre2022,human,,"@BeforeMethod
    public void setUp() {
        builder = new DateTimeFormatterBuilder();
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKDateTimeTextPrinting.java,data_text,testng_data_provider,95,136,37,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKDateTimeTextPrinting.java#L95-L136,human_pre2022,human,,"@DataProvider(name=""printText"")
    Object[][] data_text() {
        return new Object[][] {
            {DAY_OF_WEEK, TextStyle.FULL, 1, ""Monday""},
            {DAY_OF_WEEK, TextStyle.FULL, 2, ""Tuesday""},
            {DAY_OF_WEEK, TextStyle.FULL, 3, ""Wednesday""},
            {DAY_OF_WEEK, TextStyle.FULL, 4, ""Thursday""},
            {DAY_OF_WEEK, TextStyle.FULL, 5, ""Friday""},
            {DAY_OF_WEEK, TextStyle.FULL, 6, ""Saturday""},
            {DAY_OF_WEEK, TextStyle.FULL, 7, ""Sunday""},

            {DAY_OF_WEEK, TextStyle.SHORT, 1, ""Mon""},
            {DAY_OF_WEEK, TextStyle.SHORT, 2, ""Tue""},
            {DAY_OF_WEEK, TextStyle.SHORT, 3, ""Wed""},
            {DAY_OF_WEEK, TextStyle.SHORT, 4, ""Thu""},
            {DAY_OF_WEEK, TextStyle.SHORT, 5, ""Fri""},
            {DAY_OF_WEEK, TextStyle.SHORT, 6, ""Sat""},
            {DAY_OF_WEEK, TextStyle.SHORT, 7, ""Sun""},

            {DAY_OF_MONTH, TextStyle.FULL, 1, ""1""},
            {DAY_OF_MONTH, TextStyle.FULL, 2, ""2""},
            {DAY_OF_MONTH, TextStyle.FULL, 3, ""3""},
            {DAY_OF_MONTH, TextStyle.FULL, 28, ""28""},
            {DAY_OF_MONTH, TextStyle.FULL, 29, ""29""},
            {DAY_OF_MONTH, TextStyle.FULL, 30, ""30""},
            {DAY_OF_MONTH, TextStyle.FULL, 31, ""31""},

            {DAY_OF_MONTH, TextStyle.SHORT, 1, ""1""},
            {DAY_OF_MONTH, TextStyle.SHORT, 2, ""2""},
            {DAY_OF_MONTH, TextStyle.SHORT, 3, ""3""},
            {DAY_OF_MONTH, TextStyle.SHORT, 28, ""28""},
            {DAY_OF_MONTH, TextStyle.SHORT, 29, ""29""},
            {DAY_OF_MONTH, TextStyle.SHORT, 30, ""30""},
            {DAY_OF_MONTH, TextStyle.SHORT, 31, ""31""},

            {MONTH_OF_YEAR, TextStyle.FULL, 1, ""January""},
            {MONTH_OF_YEAR, TextStyle.FULL, 12, ""December""},

            {MONTH_OF_YEAR, TextStyle.SHORT, 1, ""Jan""},
            {MONTH_OF_YEAR, TextStyle.SHORT, 12, ""Dec""},
       };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKFormatStyle.java,data_formatStyle,testng_data_provider,93,106,13,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKFormatStyle.java#L93-L106,human_pre2022,human,,"@DataProvider(name=""formatStyle"")
    Object[][] data_formatStyle() {
        return new Object[][] {
                {ZonedDateTime.of(LocalDateTime.of(2001, 10, 2, 1, 2, 3), ZONEID_PARIS), FormatStyle.FULL, ""Tuesday, October 2, 2001 1:02:03 AM CEST Europe/Paris""},
                {ZonedDateTime.of(LocalDateTime.of(2001, 10, 2, 1, 2, 3), ZONEID_PARIS), FormatStyle.LONG, ""October 2, 2001 1:02:03 AM CEST Europe/Paris""},
                {ZonedDateTime.of(LocalDateTime.of(2001, 10, 2, 1, 2, 3), ZONEID_PARIS), FormatStyle.MEDIUM, ""Oct 2, 2001 1:02:03 AM Europe/Paris""},
                {ZonedDateTime.of(LocalDateTime.of(2001, 10, 2, 1, 2, 3), ZONEID_PARIS), FormatStyle.SHORT, ""10/2/01 1:02 AM Europe/Paris""},

                {ZonedDateTime.of(LocalDateTime.of(2001, 10, 2, 1, 2, 3), OFFSET_PTWO), FormatStyle.FULL, ""Tuesday, October 2, 2001 1:02:03 AM +02:00 +02:00""},
                {ZonedDateTime.of(LocalDateTime.of(2001, 10, 2, 1, 2, 3), OFFSET_PTWO), FormatStyle.LONG, ""October 2, 2001 1:02:03 AM +02:00 +02:00""},
                {ZonedDateTime.of(LocalDateTime.of(2001, 10, 2, 1, 2, 3), OFFSET_PTWO), FormatStyle.MEDIUM, ""Oct 2, 2001 1:02:03 AM +02:00""},
                {ZonedDateTime.of(LocalDateTime.of(2001, 10, 2, 1, 2, 3), OFFSET_PTWO), FormatStyle.SHORT, ""10/2/01 1:02 AM +02:00""},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKInstantPrinterParser.java,data_printGrouped,testng_data_provider,84,108,22,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKInstantPrinterParser.java#L84-L108,human_pre2022,human,,"@DataProvider(name=""printGrouped"")
    Object[][] data_printGrouped() {
        return new Object[][] {
                {0, 0, ""1970-01-01T00:00:00Z""},

                {-1, 0, ""1969-12-31T23:59:59Z""},
                {1, 0, ""1970-01-01T00:00:01Z""},
                {60, 0, ""1970-01-01T00:01:00Z""},
                {3600, 0, ""1970-01-01T01:00:00Z""},
                {86400, 0, ""1970-01-02T00:00:00Z""},

                {182, 2, ""1970-01-01T00:03:02.000000002Z""},
                {182, 20, ""1970-01-01T00:03:02.000000020Z""},
                {182, 200, ""1970-01-01T00:03:02.000000200Z""},
                {182, 2000, ""1970-01-01T00:03:02.000002Z""},
                {182, 20000, ""1970-01-01T00:03:02.000020Z""},
                {182, 200000, ""1970-01-01T00:03:02.000200Z""},
                {182, 2000000, ""1970-01-01T00:03:02.002Z""},
                {182, 20000000, ""1970-01-01T00:03:02.020Z""},
                {182, 200000000, ""1970-01-01T00:03:02.200Z""},

                {Instant.MAX.getEpochSecond(), 999999999, ""+1000000000-12-31T23:59:59.999999999Z""},
                {Instant.MIN.getEpochSecond(), 0, ""-1000000000-01-01T00:00:00Z""},
        };
    }",1
tencent/tencentkona-8,java,cbc94198fc2302d5a16512eac28c230ca473dbb3,jdk/test/java/time/tck/java/time/format/TCKInstantPrinterParser.java,data_printDigits,testng_data_provider,118,186,62,testng,0,per_test,1,1,0,0,0,0,https://github.com/tencent/tencentkona-8/blob/cbc94198fc2302d5a16512eac28c230ca473dbb3/jdk/test/java/time/tck/java/time/format/TCKInstantPrinterParser.java#L118-L186,human_pre2022,human,,"@DataProvider(name=""printDigits"")
    Object[][] data_printDigits() {
        return new Object[][] {
                {-1, 0, 0, ""1970-01-01T00:00:00Z""},
                {0, 0, 0, ""1970-01-01T00:00:00Z""},
                {1, 0, 0, ""1970-01-01T00:00:00.0Z""},
                {3, 0, 0, ""1970-01-01T00:00:00.000Z""},
                {9, 0, 0, ""1970-01-01T00:00:00.000000000Z""},

                {-1, -1, 0, ""1969-12-31T23:59:59Z""},
                {-1, 1, 0, ""1970-01-01T00:00:01Z""},
                {-1, 60, 0, ""1970-01-01T00:01:00Z""},
                {-1, 3600, 0, ""1970-01-01T01:00:00Z""},
                {-1, 86400, 0, ""1970-01-02T00:00:00Z""},

                {-1, 182, 2, ""1970-01-01T00:03:02.000000002Z""},
                {-1, 182, 20, ""1970-01-01T00:03:02.00000002Z""},
                {-1, 182, 200, ""1970-01-01T00:03:02.0000002Z""},
                {-1, 182, 2000, ""1970-01-01T00:03:02.000002Z""},
                {-1, 182, 20000, ""1970-01-01T00:03:02.00002Z""},
                {-1, 182, 200000, ""1970-01-01T00:03:02.0002Z""},
                {-1, 182, 2000000, ""1970-01-01T00:03:02.002Z""},
                {-1, 182, 20000000, ""1970-01-01T00:03:02.02Z""},
                {-1, 182, 200000000, ""1970-01-01T00:03:02.2Z""},

                {0, 182, 2, ""1970-01-01T00:03:02Z""},
                {0, 182, 20, ""1970-01-01T00:03:02Z""},
                {0, 182, 200, ""1970-01-01T00:03:02Z""},
                {0, 182, 2000, ""1970-01-01T00:03:02Z""},
                {0, 182, 20000, ""1970-01-01T00:03:02Z""},
                {0, 182, 200000, ""1970-01-01T00:03:02Z""},
                {0, 182, 2000000, ""1970-01-01T00:03:02Z""},
                {0, 182, 20000000, ""1970-01-01T00:03:02Z""},
                {0, 182, 200000000, ""1970-01-01T00:03:02Z""},

                {1, 182, 2, ""1970-01-01T00:03:02.0Z""},
                {1, 182, 20, ""1970-01-01T00:03:02.0Z""},
                {1, 182, 200, ""1970-01-01T00:03:02.0Z""},
                {1, 182, 2000, ""1970-01-01T00:03:02.0Z""},
                {1, 182, 20000, ""1970-01-01T00:03:02.0Z""},
                {1, 182, 200000, ""1970-01-01T00:03:02.0Z""},
                {1, 182, 2000000, ""1970-01-01T00:03:02.0Z""},
                {1, 182, 20000000, ""1970-01-01T00:03:02.0Z""},
                {1, 182, 200000000, ""1970-01-01T00:03:02.2Z""},

                {3, 182, 2, ""1970-01-01T00:03:02.000Z""},
                {3, 182, 20, ""1970-01-01T00:03:02.000Z""},
                {3, 182, 200, ""1970-01-01T00:03:02.000Z""},
                {3, 182, 2000, ""1970-01-01T00:03:02.000Z""},
                {3, 182, 20000, ""1970-01-01T00:03:02.000Z""},
                {3, 182, 200000, ""1970-01-01T00:03:02.000Z""},
                {3, 182, 2000000, ""1970-01-01T00:03:02.002Z""},
                {3, 182, 20000000, ""1970-01-01T00:03:02.020Z""},
                {3, 182, 200000000, ""1970-01-01T00:03:02.200Z""},

                {9, 182, 2, ""1970-01-01T00:03:02.000000002Z""},
                {9, 182, 20, ""1970-01-01T00:03:02.000000020Z""},
                {9, 182, 200, ""1970-01-01T00:03:02.000000200Z""},
                {9, 182, 2000, ""1970-01-01T00:03:02.000002000Z""},
                {9, 182, 20000, ""1970-01-01T00:03:02.000020000Z""},
                {9, 182, 200000, ""1970-01-01T00:03:02.000200000Z""},
                {9, 182, 2000000, ""1970-01-01T00:03:02.002000000Z""},
                {9, 182, 20000000, ""1970-01-01T00:03:02.020000000Z""},
                {9, 182, 200000000, ""1970-01-01T00:03:02.200000000Z""},

                {9, Instant.MAX.getEpochSecond(), 999999999, ""+1000000000-12-31T23:59:59.999999999Z""},
                {9, Instant.MIN.getEpochSecond(), 0, ""-1000000000-01-01T00:00:00.000000000Z""},
        };
    }",1
