repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,num_comment_lines,comment_density,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
shotgun-sh/shotgun,python,013371aee30f04a1ccd39eb63ac1f2f4aac649d8,test/unit/cli/spec/test_commands.py,runner,pytest_decorator,30,32,3,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/013371aee30f04a1ccd39eb63ac1f2f4aac649d8/test/unit/cli/spec/test_commands.py#L30-L32,claude,agent,feat,"def runner():
    """"""Create a CLI runner for testing.""""""
    return CliRunner()",2025-12-01,0.3203285420944558,1
shotgun-sh/shotgun,python,013371aee30f04a1ccd39eb63ac1f2f4aac649d8,test/unit/cli/spec/test_commands.py,mock_version_response,pytest_decorator,36,82,47,pytest,1,per_test,1,1,0,4,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/013371aee30f04a1ccd39eb63ac1f2f4aac649d8/test/unit/cli/spec/test_commands.py#L36-L82,claude,agent,feat,"def mock_version_response():
    """"""Create a mock version response with files.""""""
    version = SpecVersionResponse(
        id=""version-123"",
        spec_id=""spec-456"",
        workspace_id=""workspace-789"",
        state=""ready"",
        is_latest=True,
        label=""v1"",
        notes=None,
        created_by=""user-123"",
        created_by_email=""user@example.com"",
        created_on=datetime(2024, 1, 1, tzinfo=timezone.utc),
        file_count=2,
        total_size_bytes=1024,
    )
    files = [
        SpecFileResponse(
            id=""file-1"",
            relative_path=""spec.md"",
            bucket_key=""specs/spec-456/version-123/spec.md"",
            size_bytes=512,
            content_hash=""a"" * 64,
            content_type=""text/markdown"",
            created_on=datetime(2024, 1, 1, tzinfo=timezone.utc),
            download_url=""https://storage.example.com/file-1"",
        ),
        SpecFileResponse(
            id=""file-2"",
            relative_path=""context/readme.md"",
            bucket_key=""specs/spec-456/version-123/context/readme.md"",
            size_bytes=512,
            content_hash=""b"" * 64,
            content_type=""text/markdown"",
            created_on=datetime(2024, 1, 1, tzinfo=timezone.utc),
            download_url=""https://storage.example.com/file-2"",
        ),
    ]
    return MagicMock(
        version=version,
        spec_name=""Test Spec"",
        spec_id=""spec-456"",
        workspace_id=""workspace-789"",
        files=files,
        web_url=""https://app.shotgun.sh/workspaces/workspace-789/specs/spec-456/versions/version-123"",
        download_urls_expire_at=datetime(2024, 1, 1, 0, 15, tzinfo=timezone.utc),
    )",2025-12-01,0.3203285420944558,1
shotgun-sh/shotgun,python,33d74fdfadc96c9f761f0b0a8e0d220e061fd2d6,test/unit/agents/router/test_plan_tools.py,mock_router_deps,pytest_decorator,29,35,7,pytest,1,per_test,1,1,0,2,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/33d74fdfadc96c9f761f0b0a8e0d220e061fd2d6/test/unit/agents/router/test_plan_tools.py#L29-L35,claude,agent,feat,"def mock_router_deps():
    """"""Create mock RouterDeps for testing.""""""
    deps = MagicMock(spec=RouterDeps)
    deps.router_mode = RouterMode.PLANNING
    deps.current_plan = None
    deps.file_tracker = FileOperationTracker()
    return deps",2025-12-08,0.3394934976043806,1
shotgun-sh/shotgun,python,33d74fdfadc96c9f761f0b0a8e0d220e061fd2d6,test/unit/agents/router/test_plan_tools.py,mock_context,pytest_decorator,39,43,5,pytest,1,per_test,1,1,1,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/33d74fdfadc96c9f761f0b0a8e0d220e061fd2d6/test/unit/agents/router/test_plan_tools.py#L39-L43,claude,agent,feat,"def mock_context(mock_router_deps):
    """"""Create mock run context for testing.""""""
    ctx = MagicMock(spec=RunContext)
    ctx.deps = mock_router_deps
    return ctx",2025-12-08,0.3394934976043806,1
shotgun-sh/shotgun,python,33d74fdfadc96c9f761f0b0a8e0d220e061fd2d6,test/unit/agents/router/test_plan_tools.py,sample_plan,pytest_decorator,47,63,17,pytest,0,per_test,1,1,0,4,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/33d74fdfadc96c9f761f0b0a8e0d220e061fd2d6/test/unit/agents/router/test_plan_tools.py#L47-L63,claude,agent,feat,"def sample_plan():
    """"""Create a sample execution plan for testing.""""""
    return ExecutionPlan(
        goal=""Implement OAuth"",
        steps=[
            ExecutionStep(
                id=""step-1"", title=""Research OAuth"", objective=""Find best practices""
            ),
            ExecutionStep(
                id=""step-2"", title=""Write spec"", objective=""Create specification""
            ),
            ExecutionStep(
                id=""step-3"", title=""Create tasks"", objective=""Generate tasks""
            ),
        ],
        current_step_index=0,
    )",2025-12-08,0.3394934976043806,1
shotgun-sh/shotgun,python,37bf87793c9816df7630e6d3e8742b90b1218a93,test/unit/tui/widgets/test_step_checkpoint_widget.py,completed_step,pytest_decorator,17,24,8,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/37bf87793c9816df7630e6d3e8742b90b1218a93/test/unit/tui/widgets/test_step_checkpoint_widget.py#L17-L24,claude,agent,feat,"def completed_step() -> ExecutionStep:
    """"""Create a sample completed step.""""""
    return ExecutionStep(
        id=""research-oauth"",
        title=""Research OAuth providers"",
        objective=""Research available OAuth providers and their integration patterns"",
        done=True,
    )",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,37bf87793c9816df7630e6d3e8742b90b1218a93,test/unit/tui/widgets/test_step_checkpoint_widget.py,next_step,pytest_decorator,28,35,8,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/37bf87793c9816df7630e6d3e8742b90b1218a93/test/unit/tui/widgets/test_step_checkpoint_widget.py#L28-L35,claude,agent,feat,"def next_step() -> ExecutionStep:
    """"""Create a sample next step.""""""
    return ExecutionStep(
        id=""implement-oauth"",
        title=""Implement OAuth flow"",
        objective=""Implement OAuth 2.0 authentication flow"",
        done=False,
    )",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,fa36137870b5c8880ea5e86ea155086d7fd6ca79,test/unit/tui/widgets/test_approval_widget.py,multi_step_plan,pytest_decorator,16,41,26,pytest,0,per_test,1,1,0,4,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/fa36137870b5c8880ea5e86ea155086d7fd6ca79/test/unit/tui/widgets/test_approval_widget.py#L16-L41,claude,agent,feat,"def multi_step_plan() -> ExecutionPlan:
    """"""Create a sample multi-step plan for testing.""""""
    return ExecutionPlan(
        goal=""Implement OAuth authentication"",
        steps=[
            ExecutionStep(
                id=""research-oauth"",
                title=""Research OAuth providers"",
                objective=""Research available OAuth providers and their integration patterns"",
                done=False,
            ),
            ExecutionStep(
                id=""implement-oauth"",
                title=""Implement OAuth flow"",
                objective=""Implement OAuth 2.0 authentication flow"",
                done=False,
            ),
            ExecutionStep(
                id=""test-oauth"",
                title=""Write OAuth tests"",
                objective=""Write unit tests for OAuth implementation"",
                done=False,
            ),
        ],
        current_step_index=0,
    )",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,1e1837670988134ec84f163146e63fe49d7c60bc,test/unit/tui/widgets/test_plan_panel.py,sample_plan,pytest_decorator,14,33,20,pytest,0,per_test,1,1,0,3,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/1e1837670988134ec84f163146e63fe49d7c60bc/test/unit/tui/widgets/test_plan_panel.py#L14-L33,claude,agent,feat,"def sample_plan() -> ExecutionPlan:
    """"""Create a sample plan for testing.""""""
    return ExecutionPlan(
        goal=""Implement OAuth authentication"",
        steps=[
            ExecutionStep(
                id=""research"",
                title=""Research OAuth"",
                objective=""Research OAuth providers"",
                done=True,
            ),
            ExecutionStep(
                id=""implement"",
                title=""Implement OAuth"",
                objective=""Implement OAuth flow"",
                done=False,
            ),
        ],
        current_step_index=1,
    )",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,1e1837670988134ec84f163146e63fe49d7c60bc,test/unit/tui/widgets/test_plan_panel.py,completed_plan,pytest_decorator,37,50,14,pytest,0,per_test,1,1,0,2,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/1e1837670988134ec84f163146e63fe49d7c60bc/test/unit/tui/widgets/test_plan_panel.py#L37-L50,claude,agent,feat,"def completed_plan() -> ExecutionPlan:
    """"""Create a fully completed plan for testing.""""""
    return ExecutionPlan(
        goal=""Simple task"",
        steps=[
            ExecutionStep(
                id=""step1"",
                title=""Step 1"",
                objective=""Complete the task"",
                done=True,
            ),
        ],
        current_step_index=0,
    )",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,1004b1592e5e3c8fdd8a8d8b844df82a12293cb0,test/unit/agents/test_agent_manager_router.py,mock_router_deps,pytest_decorator,18,99,72,pytest,12,per_test,4,3,0,14,0,5,0.06944444444444445,0,https://github.com/shotgun-sh/shotgun/blob/1004b1592e5e3c8fdd8a8d8b844df82a12293cb0/test/unit/agents/test_agent_manager_router.py#L18-L99,claude,agent,feat,"def mock_router_deps():
    """"""Create mock RouterDeps for testing.""""""
    deps = MagicMock(spec=RouterDeps)
    deps.interactive_mode = True
    deps.working_directory = Path(""/test"")
    deps.max_iterations = 10
    deps.queue = asyncio.Queue()
    deps.tasks = []
    deps.is_tui_context = False

    # Router-specific fields
    deps.router_mode = RouterMode.PLANNING
    deps.current_plan = None
    deps.approval_status = None
    deps.active_sub_agent = None
    deps.is_executing = False
    deps.sub_agent_cache = {}
    deps.pending_checkpoint = None
    deps.pending_cascade = None
    deps.parent_stream_handler = None

    # File tracker
    file_tracker_mock = MagicMock()
    file_tracker_mock.clear = MagicMock()
    file_tracker_mock.operations = []
    file_tracker_mock.format_summary = MagicMock(return_value=""No files modified"")
    deps.file_tracker = file_tracker_mock

    # LLM model
    llm_model_mock = MagicMock()
    llm_model_mock.name = ""test-model""
    llm_model_mock.provider = ProviderType.ANTHROPIC
    deps.llm_model = llm_model_mock

    # Other required fields
    deps.codebase_service = MagicMock()
    deps.artifact_service = MagicMock()
    deps.system_prompt_fn = MagicMock(return_value=""Test system prompt"")

    usage_manager_mock = MagicMock(spec=SessionUsageManager)
    usage_manager_mock.add_usage = AsyncMock()
    usage_manager_mock.build_usage_hint = MagicMock(return_value=""Usage hint"")
    deps.usage_manager = usage_manager_mock

    # model_copy implementation
    def mock_model_copy(update=None):
        """"""Mock model_copy that preserves fields.""""""
        copy_mock = MagicMock(spec=RouterDeps)
        for attr_name in [
            ""interactive_mode"",
            ""working_directory"",
            ""max_iterations"",
            ""queue"",
            ""tasks"",
            ""file_tracker"",
            ""llm_model"",
            ""codebase_service"",
            ""artifact_service"",
            ""system_prompt_fn"",
            ""usage_manager"",
            ""is_tui_context"",
            ""router_mode"",
            ""current_plan"",
            ""approval_status"",
            ""active_sub_agent"",
            ""is_executing"",
            ""sub_agent_cache"",
            ""pending_checkpoint"",
            ""pending_cascade"",
            ""parent_stream_handler"",
        ]:
            setattr(copy_mock, attr_name, getattr(deps, attr_name, None))

        if update:
            for key, value in update.items():
                setattr(copy_mock, key, value)

        return copy_mock

    deps.model_copy = mock_model_copy

    return deps",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,1004b1592e5e3c8fdd8a8d8b844df82a12293cb0,test/unit/agents/test_agent_manager_router.py,mock_agent_deps,pytest_decorator,103,107,5,pytest,2,per_test,1,1,0,2,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/1004b1592e5e3c8fdd8a8d8b844df82a12293cb0/test/unit/agents/test_agent_manager_router.py#L103-L107,claude,agent,feat,"def mock_agent_deps():
    """"""Create mock AgentDeps for sub-agents.""""""
    deps = MagicMock(spec=AgentDeps)
    deps.system_prompt_fn = MagicMock(return_value=""Sub-agent system prompt"")
    return deps",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,974b9231d9c987e977d709e6838252e9999384de,test/unit/agents/router/test_full_workflow.py,router_deps,pytest_decorator,33,45,13,pytest,1,per_test,1,1,0,2,0,1,0.07692307692307693,0,https://github.com/shotgun-sh/shotgun/blob/974b9231d9c987e977d709e6838252e9999384de/test/unit/agents/router/test_full_workflow.py#L33-L45,claude,agent,feat,"def router_deps():
    """"""Create mock RouterDeps for testing.""""""
    deps = MagicMock(spec=RouterDeps)
    deps.router_mode = RouterMode.PLANNING
    deps.current_plan = None
    deps.file_tracker = FileOperationTracker()
    deps.pending_approval = None
    deps.pending_checkpoint = None
    deps.is_executing = False
    deps.active_sub_agent = None
    deps.on_plan_changed = None
    deps.approval_status = PlanApprovalStatus.SKIPPED  # Default
    return deps",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,974b9231d9c987e977d709e6838252e9999384de,test/unit/agents/router/test_full_workflow.py,run_context,pytest_decorator,49,53,5,pytest,1,per_test,1,1,1,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/974b9231d9c987e977d709e6838252e9999384de/test/unit/agents/router/test_full_workflow.py#L49-L53,claude,agent,feat,"def run_context(router_deps):
    """"""Create a mock RunContext with mock RouterDeps.""""""
    ctx = MagicMock(spec=RunContext)
    ctx.deps = router_deps
    return ctx",2025-12-09,0.34223134839151265,1
shotgun-sh/shotgun,python,67a23c450ef87d9cdc7b6ee47b662ec2214ac4cc,test/unit/test_router_metrics.py,mock_router_deps,pytest_decorator,35,44,10,pytest,1,per_test,1,1,0,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/67a23c450ef87d9cdc7b6ee47b662ec2214ac4cc/test/unit/test_router_metrics.py#L35-L44,claude,agent,feat,"def mock_router_deps():
    """"""Create a mock RouterDeps for testing.""""""
    deps = MagicMock(spec=RouterDeps)
    deps.router_mode = RouterMode.PLANNING
    deps.current_plan = None
    deps.pending_approval = None
    deps.approval_status = None
    deps.is_executing = False
    deps.on_plan_changed = None
    return deps",2025-12-12,0.35044490075290896,1
shotgun-sh/shotgun,python,67a23c450ef87d9cdc7b6ee47b662ec2214ac4cc,test/unit/test_router_metrics.py,mock_ctx,pytest_decorator,48,52,5,pytest,1,per_test,1,1,1,1,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/67a23c450ef87d9cdc7b6ee47b662ec2214ac4cc/test/unit/test_router_metrics.py#L48-L52,claude,agent,feat,"def mock_ctx(mock_router_deps):
    """"""Create a mock RunContext with RouterDeps.""""""
    ctx = MagicMock(spec=RunContext)
    ctx.deps = mock_router_deps
    return ctx",2025-12-12,0.35044490075290896,1
shotgun-sh/shotgun,python,6229d4cf478acb9d77db8bc672dff1d36d9a54ac,test/unit/codebase/test_work_distributor.py,sample_files,pytest_decorator,25,38,14,pytest,0,per_test,2,1,0,3,0,0,0.0,0,https://github.com/shotgun-sh/shotgun/blob/6229d4cf478acb9d77db8bc672dff1d36d9a54ac/test/unit/codebase/test_work_distributor.py#L25-L38,claude,agent,feat,"def sample_files() -> list[FileInfo]:
    """"""Create sample files with varying sizes for testing.""""""
    sizes = [100000, 50000, 50000, 10000, 10000, 10000, 5000, 5000]
    return [
        FileInfo(
            file_path=Path(f""/repo/src/file_{i}.py""),
            relative_path=Path(f""src/file_{i}.py""),
            language=""python"",
            module_qn=f""project.src.file_{i}"",
            container_qn=""project.src"",
            file_size_bytes=size,
        )
        for i, size in enumerate(sizes)
    ]",2026-01-09,0.4271047227926078,1
shotgun-sh/shotgun,python,6229d4cf478acb9d77db8bc672dff1d36d9a54ac,test/unit/codebase/test_work_distributor.py,large_file_set,pytest_decorator,42,54,13,pytest,0,per_test,2,1,0,3,0,1,0.07692307692307693,0,https://github.com/shotgun-sh/shotgun/blob/6229d4cf478acb9d77db8bc672dff1d36d9a54ac/test/unit/codebase/test_work_distributor.py#L42-L54,claude,agent,feat,"def large_file_set() -> list[FileInfo]:
    """"""Create a large set of files with varying sizes.""""""
    return [
        FileInfo(
            file_path=Path(f""/repo/src/file_{i}.py""),
            relative_path=Path(f""src/file_{i}.py""),
            language=""python"",
            module_qn=f""project.src.file_{i}"",
            container_qn=""project.src"",
            file_size_bytes=(i % 10 + 1) * 1000,  # 1KB to 10KB
        )
        for i in range(100)
    ]",2026-01-09,0.4271047227926078,1
